YKR050W	2670	2670	0.7089	0.0183694201166
YLR010C	483	483	0.6606	-0.0629389387757
YGL141W	2733	2733	0.6886	-0.0628914816992
YFL007W	6432	6432	0.7948	-0.0511269286407
YHR122W	696	696	1.0725	-0.0338435662533
YDR522C	1509	1509	0.9492	-0.10142550244
TK(CUU)M	73	45	0.9992	0.00551230756245
YPL005W	1821	1821	0.7639	-0.0607438255414
SNR36	182	15	0.3516	-0.37304571852
YLR238W	1437	1437	0.929	-0.0685786908521
YOR208W	2253	2253	0.7663	-0.0841880654828
YGL204C	306	306	0.9781	-0.103754805632
YLR324W	1572	1572	0.9256	-0.00699339259361
YDR008C	351	351	0.6941	-0.0888365265334
YPR170W-A	186	186	0.7803	-0.103158767741
Q0045	1605	255	1.0085	-0.158535754543
YLR052W	753	753	0.9303	-0.0367280269983
YJR087W	351	351	0.5298	-0.0913383611946
YNL255C	462	462	1.2121	-0.0508478133538
YGR091W	1485	1485	0.7629	-0.0609171142596
YML045W	5268	5268	0.8237	-0.0615146866975
YOR321W	2262	2262	0.5894	-0.0372546675406
YPR153W	423	423	0.721	-0.0377272226468
YDR216W	3972	3972	0.8865	-0.0702657965332
YIL095W	2433	2433	0.8976	-0.0710815109075
YCR004C	744	744	0.9911	-0.00284538443314
YOR252W	537	537	0.9584	-0.0575172775163
YDR422C	2448	2448	1.0086	-0.0483412257604
YFR041C	888	888	0.6475	-0.0698029980327
YBR002C	861	861	0.68	0.00217057905196
TN(GUU)N2	74	33	0.9817	0.130622702032
YLR264C-A	117	117	0.8383	-0.156069611679
YER076W-A	348	348	0.5047	-0.0732659476835
YLR247C	4671	4671	0.7505	-0.0529241606123
YBR090C	369	369	0.7354	-0.0213458708076
YBR117C	2046	2046	0.9102	-0.000331524096771
YLL014W	327	327	0.7921	-0.0443207149384
YJR122W	1494	1494	0.8568	-0.0710235753582
YDL011C	324	324	0.9788	-0.0597811799427
YOR146W	306	306	1.0886	0.0110526060931
YOL054W	1221	1221	1.1139	0.0378728959606
YHR065C	1506	1506	0.8975	-0.0549499087549
YJL054W	1437	1437	0.9006	-0.0130492255377
YDR303C	2658	2658	0.7611	-0.0880858163222
YLR460C	1131	1131	0.9728	-0.0307294927846
YPL153C	2466	2466	0.8348	-0.0461574231799
YNL247W	2304	2304	0.9479	-0.0386336219215
YJL208C	990	990	0.8984	-0.0499396624566
YDL129W	876	876	0.7431	-0.0287789805107
YDR131C	1671	1671	0.6066	-0.0590816606021
YNL042W-B	258	258	0.5513	-0.0646931113286
YMR076C	3834	3834	0.7677	-0.0754824914731
TR(ACG)K	73	57	0.8472	0.212947020564
YOL023W	2031	2031	0.9056	-0.0684120398772
YGR061C	4077	4077	0.9237	-0.0542165514435
YDL232W	111	111	1.1315	-0.0404171987562
YAR047C	321	321	0.5988	-0.131218163002
YNL258C	2265	2265	0.7903	-0.0699840965317
YDR503C	825	825	0.6643	-0.0522908190427
YFL003C	2637	2637	0.8516	-0.0777655165003
YLR466W	4149	4149	0.9368	0.0369498562187
YBR022W	534	534	0.631	-0.0692472031026
YFR051C	1641	1641	1.0226	0.0128110921093
YFL040W	1623	1623	0.653	-0.0646137786785
YGR178C	2169	2169	1.0557	-0.017139247147
YMR159C	453	453	0.922	-0.056133987559
YPR200C	393	393	0.8465	-0.0931687201586
YJR052W	1698	1698	0.6863	-0.047413067435
YNR020C	813	813	0.6007	4.08868702296e-05
YGL014C-A	162	162	0.9937	-0.0140338389752
YGL048C	1218	1218	0.9858	-0.0267915732589
YIR020C	303	303	0.6083	-0.0840620802503
TG(GCC)E	71	0	0	0
YDR226W	669	669	1.0806	-0.0294525422369
YOR222W	924	924	0.9592	0.00456715281382
YPR110C	1008	1008	1.0345	-0.0291129469523
YER129W	3429	3429	0.7403	-0.0352057865299
TG(GCC)O1	71	0	0	0
YGR224W	1842	1842	0.8458	-0.0434550670636
YLR303W	1335	1335	0.9944	-0.0361917928337
YOL042W	1092	1092	0.7745	-0.0792146916865
YCR018C-A	255	255	0.7253	-0.137826024844
YNL092W	1203	1203	0.5637	-0.0295741709149
YFL045C	765	765	0.7639	-0.0465348002554
YJR109C	3357	3357	0.9926	-0.0527227116038
YGL085W	825	825	0.5682	-0.0538086873805
TR(ACG)O	73	57	0.8472	0.212947020564
YIL069C	408	408	1.0382	-0.0221132221232
YBR162W-A	198	198	0.8123	-0.0498693644174
YDL051W	828	828	0.8544	-0.0218175640378
YLR309C	2736	2736	0.8781	-0.0725351212611
YLR419W	4308	4308	0.8481	-0.0693629713164
YGL124C	1935	1935	0.5051	-0.0595031445729
YIL042C	1185	1185	1.0407	0.0528125526997
YJL141C	2424	2424	0.6313	-0.03805822344
YML059C	5040	5040	0.8063	-0.0385342063711
TI(AAU)B	74	0	0	0
TW(CCA)J	72	57	1.0239	-0.0258793968647
YHR072W	2196	2196	0.7067	-0.0317586145454
YHR099W	11235	11235	0.7351	-0.0661260809482
YDR470C	1509	1509	0.8309	-0.0520670077556
YDR320C	2007	2007	0.9685	-0.0564975655667
YLR230W	306	306	0.5408	-0.0456327433791
YNR072W	1695	1695	0.7881	-0.0292303646297
YAL014C	768	768	1.0481	0.0240230432145
YPR104C	2811	2811	1.0204	-0.0268948024848
YKR024C	2229	2229	0.9539	-0.0540200307552
YBR024W	906	906	0.5605	-0.039449117247
YPL056C	306	306	0.6117	0.0484683881967
YIL129C	7131	7131	0.856	-0.0595802886389
YPR123C	435	435	1.004	0.014471521132
YIL153W	1182	1182	1.0553	0.0967620793615
YPR197C	564	564	1.0776	-0.0679665917984
YPL222C-A	246	246	0.6369	0.0195048136616
YMR046C	1323	1323	0.9147	-0.0528064125289
SNR11	258	48	0.7834	-0.0979215550612
TD(GUC)K	72	57	1.195	0.208389152599
YOR018W	2514	2514	0.825	-0.0565054529288
YLR154C-H	132	132	0.8764	0.0560996555908
YLR202C	327	327	0.4626	-0.12830067439
YGL054C	417	417	0.8724	-0.0931744686428
YML087C	939	939	0.7893	-0.0519374871916
YKL203C	7425	7425	0.7854	-0.059742795484
YDR044W	987	987	0.9129	0.0165002995795
YIL101C	1944	1944	0.8017	0.022261825734
YPL230W	1176	1176	1.0426	-0.00832207703243
YBR260C	2001	2001	0.8535	-0.0290096066495
YOR067C	1734	1734	0.5557	-0.0575197679236
YPL174C	2607	2607	0.8496	-0.0861485815395
YKL103C	1545	1545	0.9585	-0.00380380239265
YPR030W	3366	3366	0.9486	-0.0462497657072
YER039C	750	750	0.9982	0.00373509810652
YHL036W	1641	1641	0.8921	-0.050557683881
YFR007W	1062	1062	0.9426	-0.0591066062892
YMR078C	2226	2226	0.8286	-0.0653472702029
YMR108W	2064	2064	0.9812	-0.0024733107003
YML116W	1629	1629	0.761	-0.060130409391
YDR165W	1335	1335	0.7987	-0.0682531443381
YDR403W	1611	1611	0.815	-0.0545285381023
YMR183C	888	888	1.0947	-0.0162501223289
YMR111C	1389	1389	0.9022	-0.0222028020166
YBR069C	1860	1860	0.7502	-0.0302464687345
YDR360W	435	435	0.5004	0.0114909237089
YDL185W	3216	3216	1.1283	-0.0342423231358
YOR052C	453	453	0.8851	0.00605719198511
YLR044C	1692	1692	0.9639	-0.00331333595564
YLR157C	1089	1089	0.8613	0.0198189100293
YDL014W	984	984	1.0608	0.0220817167226
YJR010C-A	285	285	0.8568	-0.0564013813901
YNL135C	345	345	0.9705	-0.0052880866748
YDL082W	600	600	1.0683	-0.0247742314531
YJL056C	2643	2643	1.0065	-0.048624312702
YOL113W	1968	1968	0.7791	-0.0514638809576
YHR005C-A	282	282	0.9166	-0.0685807996792
YMR024W	1173	1173	0.739	-0.0333626900102
YMR217W	1578	1578	1.0594	-0.0469604967065
YMR022W	498	498	0.7652	-0.0498380340455
YEL026W	381	381	1.0087	-0.0360427122583
YGR226C	210	210	0.6868	-0.0669675280653
YBR101C	873	873	0.8523	-0.0432694401249
YLR195C	1368	1368	0.7203	-0.0406645408703
YLR325C	237	237	0.9295	-0.0624438833327
YHR025W	1074	1074	0.9325	0.027789391655
YHR186C	4674	4674	0.7358	-0.047426827042
YOR360C	1581	1581	0.7738	-0.0878416122457
YIL096C	1011	1011	0.8898	-0.0820291401533
YGR274C	3201	3201	0.9916	-0.0580416810291
YGL250W	726	726	0.987	0.00730584967949
YDR270W	3015	3015	0.9564	-0.0504758497009
YOL020W	1779	1779	0.8067	0.00484503605745
YBR109W-A	225	225	0.5425	-0.101646705336
YJR021C	945	945	0.8891	0.0308783319106
YDR254W	1377	1377	0.7087	-0.0758065142236
YOR015W	360	360	0.563	-0.117695332466
YDL104C	1224	1224	0.7921	-0.0608987451502
YDR240C	1479	1479	0.7315	-0.0590009020264
YER054C	1647	1647	0.8874	-0.0339702006587
YCR016W	873	873	0.8826	-0.0530790380948
TT(AGU)H	73	66	0.9958	0.0607350546686
YGR067C	2415	2415	0.6466	-0.0572843674632
YLR302C	363	363	0.4434	-0.0330495587032
YPR011C	981	981	0.8387	-0.0260704893752
YER010C	705	705	0.9134	-0.0312003602286
YBR097W	4365	4365	0.7187	-0.0911651624813
YGL224C	843	843	0.8007	-0.0483857737297
YBR080C	2277	2277	0.9999	-0.0487432003071
YGL093W	2754	2754	0.9816	-0.0394038591243
YPR124W	1221	1221	0.7338	-0.0227675154092
YHR024C	1449	1449	0.8677	-0.0323951861829
YNL010W	726	726	0.9812	-0.0384409736606
YMR216C	2229	2229	0.9164	-0.0347276616459
YLR214W	2061	2061	0.6772	-0.0684411362016
YKR045C	552	552	0.6612	0.0850432340736
YJL144W	315	315	0.959	-0.0104893143457
YML039W	5268	5268	0.8561	-0.0576208100982
YPR183W	804	804	1.1077	0.065437588836
YMR320W	306	306	0.4808	-0.0946495746018
YPL181W	1521	1521	1.0606	0.0265899473633
YBR103C-A	144	144	0.692	-0.00702749084465
YCL051W	1752	1752	0.8101	-0.019019298649
YPL282C	495	495	1.1075	-0.0182456883041
YPL109C	1974	1974	0.752	-0.0604059982421
YDR374W-A	270	270	1.1382	-0.00737724202459
YBL038W	699	699	0.6372	-0.0524798878594
YDR509W	348	348	0.9922	-0.0985179413623
YOR150W	492	492	0.7255	-0.0532315701538
YML072C	4638	4638	1.0146	-0.0529757359464
YMR068W	1281	1281	0.666	0.0065846460121
YDR281C	315	315	1.0227	-0.0137521626996
YJL201W	1800	1800	0.6831	-0.0581127752789
YNL336W	1146	1146	0.4963	-0.0582800763305
YER050C	417	417	0.4621	-0.0434299726199
YER110C	3342	3342	0.92	-0.0416781179443
YGR250C	2346	2346	0.965	-0.0553377831896
YLR217W	324	324	0.8464	-0.0696614560827
YGR041W	1644	1644	0.8552	-0.0354672334772
YPR082C	432	432	0.9519	-0.0239694303835
YBR106W	567	567	1.1241	0.0138548511343
YOL150C	312	312	0.713	-0.114573876945
YIR018W	738	738	1.0888	0.0207606837417
YAR003W	1281	1281	0.9706	-0.0389195938692
YER011W	765	765	1.1633	0.000716041959968
YBR025C	1185	1185	1.0649	-0.0319492552069
YHR069C	1080	1080	0.8698	-0.0307607493397
YIL100W	354	354	0.8216	0.0135585014714
YPL245W	1365	1365	0.8035	-0.0212288486036
TC(GCA)P1	72	15	1.1598	0.285390410225
YNR011C	2631	2631	0.8953	-0.0492279019449
YGR296C-A	576	576	1.2264	0.00772602946296
YNL208W	600	600	1.2602	0.0640227971276
YEL004W	1029	1029	0.5816	-0.081276284616
YOR390W	1128	1128	0.8751	-0.0749463084271
YGR162W	2859	2859	1.037	-0.0191280145169
YML101C	354	354	1.0708	0.107175363271
YDR231C	618	618	0.8789	0.0277022085669
YHR182W	2358	2358	0.6723	-0.0615958041927
YIR038C	705	705	0.8067	-0.0212645492859
YER036C	1833	1833	0.8463	-0.0195266901634
YMR230W-A	189	189	0.6012	-0.129413212586
YOR369C	432	432	1.118	-0.0105602093115
SNR58	96	30	0.9017	-0.136133080798
YGR281W	4434	4434	0.9544	-0.0523961380102
YNL282W	588	588	1.1091	0.0450065132241
YPL200W	471	471	0.796	-0.0843443631747
YIL068W-A	384	384	0.7344	-0.0705761263918
YDR286C	345	345	0.524	-0.046528753165
YGL031C	468	468	0.9189	-0.0435280144754
YJL197C-A	282	282	0.7234	-0.144541341736
YDL016C	303	303	0.6507	-0.087219808051
YNL115C	1935	1935	0.5828	-0.0417348984746
YOL025W	1983	1983	0.8686	-0.0614959381393
YGL240W	753	753	1.0692	-0.0218950359128
YNL065W	1761	1761	0.7331	-0.0424714177462
YAL022C	1554	1554	1.0547	0.0298455316782
YPL033C	846	846	0.6146	-0.096707949524
YKR059W	1188	1188	0.985	-0.0162235362247
YAL039C	810	810	0.814	0.106958544061
YIR041W	375	375	1.0525	0.0157235922825
YOL134C	390	390	0.8337	-0.0819625952432
YLR227C	1482	1482	0.7807	-0.0850080387748
YJL222W-B	138	138	0.4736	-0.0187486021126
YFR052W	825	825	0.8542	-0.0451628936498
YPR095C	3681	3681	0.8289	-0.0467256352034
YBL099W	1638	1638	1.0604	-0.00913292147883
YGR290W	444	444	0.9685	-0.0913673558991
YOL103W-B	5268	5268	0.8561	-0.0578417131488
YAL040C	1743	1743	0.7065	-0.0441243788707
YER169W	2391	2391	0.7461	-0.0373385483608
YPL078C	735	735	0.8427	-0.0432904818221
YKR011C	1062	1062	0.8685	-0.0591612151636
YDR342C	1713	1713	1.0089	-0.0440653576053
YIL109C	2781	2781	0.7895	-0.0157035640804
YDR073W	510	510	1.0454	-0.0707282929733
YHR118C	1308	1308	0.6752	-0.0349602353936
YIL047C	2709	2709	0.7752	0.017407330573
YDL182W	1287	1287	1.1324	0.0171890597321
YKR049C	402	402	1.241	0.108509834373
YLR279W	390	390	0.7611	0.164330086238
YMR230W	318	318	0.768	-0.0740005186796
YKL140W	1647	1647	0.8238	-0.0544438062948
YIL008W	300	300	1.0326	-0.0238296967798
YOR075W	1041	1041	0.7617	-0.0821676291239
YML054C-A	159	159	0.553	-0.0502069974188
YMR062C	1326	1326	1.0304	-0.020896196311
YGR191W	1812	1812	0.9069	-0.041181394105
YLR375W	1032	1032	0.9175	0.0253131415412
YHR219W	1875	1875	1.018	0.0385058155009
YPL126W	2691	2691	0.8657	-0.0793554916508
YJR138W	4755	4755	0.7629	-0.0738558425423
YHR158C	3495	3495	0.9057	-0.0339119086449
YGL060W	1926	1926	0.7353	-0.0614650648841
YPR186C	1290	1290	0.6582	-0.0957765950176
YNL051W	1212	1212	0.7887	-0.105282651597
YNL089C	477	477	0.8439	-0.0655347818228
YMR021C	1254	1254	0.7985	-0.0346974038643
YGL127C	384	384	1.1336	0.0319406345819
YDR278C	318	318	0.5384	-0.0586627628814
YLL041C	801	801	0.498	-0.0102054845991
YDR461C-A	243	243	1.2671	0.0850365983393
YLR351C	876	876	0.9003	0.00559744713899
YNL251C	1728	1728	0.8298	-0.0225171540577
YKL220C	2136	2136	0.8091	-0.0496231320803
YJL122W	528	528	0.7584	-0.0320115872794
YDL012C	324	324	1.0232	0.0436694099828
YBL101C	3354	3354	0.8758	-0.0156322542883
YBR141C	1014	1014	0.5999	-0.0266145449462
YGR095C	672	672	0.9167	-0.0444493223652
YLR301W	735	735	0.7652	-0.0613757199413
YMR115W	1506	1506	0.8171	-0.0516360268392
YGR234W	1200	1200	0.9981	-0.0415360391183
YGL215W	1359	1359	1.0234	-0.0656081239772
YNL339C	5580	5580	0.9824	0.0263474690556
YDR497C	1755	1755	0.9013	-0.0232272650936
YAL059C-A	423	423	0.7354	-0.0519194047194
YLR124W	345	345	0.4016	-0.0402270706812
YLR034C	1422	1422	0.8569	-0.0779089724594
YKR061W	1278	1278	0.484	-0.0314588787537
YKL065C	621	621	0.7201	-0.06473851855
YNL318C	1623	1623	0.8279	-0.0859728755701
YOL096C	939	939	0.8789	-0.0526948530497
YGL181W	1191	1191	0.9187	-0.0111460886777
YHR105W	645	645	0.6738	-0.0131065647592
YML057W	1815	1815	0.9643	0.00643398296209
YGR145W	2124	2124	0.9702	-0.0494509361112
YHR135C	1617	1617	0.9846	-0.0154250381781
YCR065W	1695	1695	0.8708	-0.0269945531135
YDR357C	369	369	1.0431	-0.0689271012673
YNL122C	348	348	0.718	-0.0937396200701
YJR143C	2289	2289	0.7415	-0.0268898291316
YOR095C	777	777	0.9939	-0.0357187384346
YOL159C-A	273	273	0.7118	-0.0820037500419
TL(UAG)L2	82	27	0.4137	-0.066641500136
YPR191W	1107	1107	0.7598	-0.0104682431573
YJL220W	453	453	0.9261	-0.0254026338552
YGL258W	621	621	1.1998	-0.0334530156396
YLR179C	606	606	1.1711	0.0771617394148
YIL064W	774	774	1.1486	-0.0184189258112
YGR153W	654	654	0.6453	-0.0579238655711
YNL244C	327	327	1.02	-0.0379091812368
YAR073W	1212	1212	1.0164	-0.0198905087497
YDR020C	699	699	1.0186	-0.0390151428915
TW(CCA)M	72	57	1.0239	-0.0258793968647
YIL165C	360	360	1.0446	-0.00016946813219
YDR291W	3234	3234	0.944	-0.0428627984425
YKR106W	1848	1848	0.6817	-0.0431881960905
YKL160W	438	438	1.1405	-0.0128766547921
YGR035W-A	222	222	0.3702	-0.0869688968554
YIL053W	753	753	1.0251	0.0144322094492
YER046W-A	330	330	0.7862	-0.0663487628457
YBL041W	726	726	0.9949	-0.00694719616742
YGL158W	1539	1539	0.7088	-0.0166712367284
YLR261C	327	327	0.9187	-0.0712482783991
YKR058W	1851	1851	1.0386	-0.0347902300309
YNL144C	2223	2223	0.7371	-0.0182546181179
YLR164W	507	507	0.5372	-0.0166363704226
YJL129C	3708	3708	0.8686	-0.0287674813084
YDL088C	1587	1587	0.972	-0.0658991960094
YPL150W	2706	2706	0.7113	-0.0459299527042
TM(CAU)P	72	30	0.5194	0.581913681626
YFL041W-A	192	192	0.8186	-0.0548738524636
YJL164C	1194	1194	0.8209	-0.0285252520693
YFL042C	2025	2025	0.9553	-0.00192896475661
YBL092W	393	393	1.0487	-0.0243411764696
YDL031W	2988	2988	0.9954	-0.0376644347062
YOL118C	309	309	0.6453	-0.0696880107339
YOR377W	1578	1578	0.6962	-0.052701646856
YDR246W-A	201	201	0.564	0.0518809885682
YDR511W	402	402	1.0607	-0.0222755595355
RDN5-2	119	0	0	0
YAL005C	1929	1929	1.2036	0.0105869959636
YLR347C	2586	2586	0.9232	-0.0229425765867
YBR297W	1407	1407	0.7153	-0.0464176240131
TT(AGU)O1	73	66	0.9958	0.0607350546686
YOR396W	5391	5391	0.9824	0.0280713211897
YMR049C	2424	2424	1.057	-0.0312283188056
YLR262C	648	648	0.8363	-0.0476232019461
YOL123W	1605	1605	1.0414	-0.0118875078963
YHR143W-A	213	213	0.9942	-0.0327369830487
YDL043C	801	801	0.9252	-0.0659122647791
YJR116W	840	840	1.2541	0.0483910947636
YNL214W	600	600	0.6436	-0.0467782182472
YOR113W	2745	2745	0.954	-0.0490445802944
Q0050	2505	624	1.0432	-0.193311408103
YFR055W	1023	1023	0.9603	0.000607987027064
YNL297C	4911	4911	0.6937	-0.0790762709862
YIL088C	1473	1473	0.8844	-0.063647055856
YNL127W	2862	2862	0.7731	-0.0602477938066
YGR183C	201	201	0.8469	-0.0121464667028
YHR182C-A	474	474	1.2192	0.00210140805263
YJL160C	864	864	1.0094	-0.0238987284784
YLL043W	2010	2010	0.9914	-0.0127537432088
YOR062C	807	807	0.6377	-0.0378799775738
YJL027C	417	417	0.6326	0.0954029211709
YDR039C	3276	3276	1.1313	-0.038071798146
YBL021C	435	435	0.9829	0.050177703137
YKL194C	1389	1389	0.8666	-0.0279832041238
YIR029W	1032	1032	0.9587	-0.0165707635964
YGL104C	1461	1461	0.6458	-0.0583409595882
YDR460W	966	966	1.0769	-0.00720698115907
YDR101C	1782	1782	0.9853	-0.0698739441633
YKL049C	690	690	0.7044	-0.017993094887
TL(CAA)C	82	27	0.5112	-0.0366160239096
YNR057C	714	714	0.9998	0.022593106343
YJL166W	285	285	0.6876	-0.0639099080187
YNL222W	621	621	0.8482	-0.0621537413162
YKR071C	1047	1047	0.9399	-0.0555616016233
YGR038C-A	1323	1323	1.0052	-0.0415600467817
YHL026C	948	948	0.9358	0.0186263746373
YDR398W	1932	1932	0.9096	-0.0199197914852
YBR180W	1719	1719	0.8012	-0.0561153010452
YPL236C	1095	1095	0.5697	-0.0436703327265
YKL097C	411	411	0.7435	0.080279685245
YDR210W-A	1317	1317	0.9056	-0.0650266937345
YDL184C	78	78	0.8644	-0.023633063359
YMR092C	1848	1848	0.8247	-0.039213596957
YNL134C	1131	1131	0.9849	-7.51633580528e-05
YJL158C	684	684	1.0797	0.00846622460723
YGL193C	312	312	0.449	-0.0389592937529
YDL005C	1296	1296	1.211	-0.0366756746422
YPL055C	999	999	0.9267	0.0472209979691
YNR016C	6702	6702	1.0038	-0.0228664982801
YKR018C	2178	2178	0.9477	-0.0230504012997
YPR101W	528	528	0.8123	-0.0249029289924
YPR129W	1050	1050	1.1166	-0.00528637107721
TD(GUC)O	72	57	1.195	0.208389152599
YPR013C	954	954	0.5562	-0.0581282346911
YGR291C	222	222	0.7941	-0.0255564608451
YAL032C	1140	1140	0.9754	0.0241552865062
YBR233W	1242	1242	0.9804	-0.0222591713563
YMR151W	438	438	0.5918	-0.0878262718732
YFL034C-B	864	864	0.6719	-0.0426066395049
YGR164W	336	336	0.8472	-0.0638217315785
YHR070W	1500	1500	1.0587	0.0482666018215
YNL119W	1482	1482	0.8257	-0.0905581583625
YJL119C	324	324	0.7386	0.0149526470359
YMR180C	963	963	0.7674	-0.0408836162652
YCR044C	1074	1074	0.7102	-0.02592366314
TF(GAA)Q	75	6	0.5841	-0.249904167184
TQ(UUG)D2	72	0	0	0
YGR046W	1158	1158	0.6584	-0.0565650720991
YKL130C	741	741	0.775	-0.0427067032886
YFL067W	528	528	1.2414	0.0231078052256
YBR119W	897	897	0.9722	-0.0480675369892
YDR065W	1098	1098	0.5215	-0.0865415245735
YGR049W	564	564	0.8273	-0.0614999378735
TI(AAU)N2	74	0	0	0
YLL027W	753	753	0.6789	0.0268672069521
YFR037C	1674	1674	1.0335	0.040867498817
YDL140C	5202	5202	0.9746	-0.0258161985288
YDR538W	729	729	0.9278	-0.0476197777904
YJL169W	369	369	0.7058	-0.0919215386738
YIL027C	426	426	0.6831	-0.115613004478
TK(UUU)G1	73	30	0.7192	0.22814845995
YNL235C	432	432	0.5434	-0.106838016004
YER044C-A	1227	1227	0.6146	-0.0727704512997
YDR260C	513	513	0.8597	0.0303891975778
YPR159W	2163	2163	1.1449	-0.0306587732358
Q0142	177	177	1.0391	-0.232630795489
YJL084C	3141	3141	0.8219	-0.0540964556267
YJR097W	519	519	0.7621	-0.0394928062042
YNL041C	2520	2520	0.7617	-0.0753293391273
YGR102C	552	552	0.7905	-0.0442010880826
YPR154W	648	648	1.0513	-0.0344129802299
YJL212C	2400	2400	0.8311	-0.018441882596
YMR233W	681	681	0.8966	-0.0451280585611
YGR211W	1461	1461	1.0431	0.0123349434793
YER133W-A	342	342	0.6528	-0.0799875816024
YMR310C	954	954	0.7465	-0.00570519379112
YKL114C	1104	1104	0.9241	-0.0638365258238
YGL053W	714	714	0.8524	-0.0269008077515
YPR196W	1413	1413	0.7362	-0.0454166215524
YNL269W	396	396	0.7459	-0.0304387232498
YOR337W	2280	2280	0.6535	-0.0220460271444
YOL136C	1194	1194	0.9374	-0.0598175309861
YBL044W	369	369	0.7177	0.0258603433985
YHR023W	5787	5787	0.8157	-0.0769953108275
YKL146W	2079	2079	0.7035	0.0112080361015
YBR058C-A	243	243	0.413	-0.100655360539
YPR120C	1308	1308	0.8271	-0.0370836490021
HRA1	564	102	0.5215	-0.0589839326459
YMR296C	1677	1677	0.979	0.0308383833292
YER107C	1098	1098	0.8178	-0.0268636117325
YOR331C	558	558	1.1293	0.00777215401453
SNR33	183	45	0.5527	-0.0735290749775
YPL250W-A	288	288	1.0421	-0.00626642455454
YHL029C	2040	2040	0.7192	-0.0240681041265
YER119C	1347	1347	1.0591	0.012782027633
YCL052C	1251	1251	0.7812	-0.0457782148868
YCL044C	1254	1254	0.8435	0.00372886192556
YBR230W-A	201	201	0.8356	0.110616318673
YPL083C	1404	1404	0.7939	-0.0549730377835
YHR164C	4569	4569	0.8454	-0.057149533634
YBR098W	2076	2076	0.8693	-0.0646139284937
YPR056W	1017	1017	0.8858	-0.0748579446062
YHL043W	513	513	0.6414	-0.0237569415772
YPR158W-B	5271	5271	0.8237	-0.0616649843529
YER162C	2265	2265	0.9281	-0.0202688131605
YPR014C	330	330	0.5295	-0.0323549969035
YDL225W	1656	1656	0.8823	-0.0580406233439
YER012W	597	597	0.7908	-0.0371585705915
YER148W	723	723	0.9992	-0.0465989364288
YHR134W	810	810	0.786	-0.0332282846867
YDL240W	3054	3054	0.7201	-0.0645131540085
YJL146W	1410	1410	0.8554	-0.0194504345469
YDR118W-A	117	117	0.6503	-0.0450245339888
5'	1257	1257	0.8902	-0.0449953100924
YNL057W	333	333	1.0968	-0.0415508674365
YJL068C	900	900	0.9037	0.0179615060606
TS(GCU)O	82	12	0.7366	0.0541594001486
YDL102W	3294	3294	0.9823	-0.0446004482167
YOR273C	1980	1980	0.9013	-0.0192727105567
YLR333C	327	327	1.0485	0.00531808766768
YGR076C	474	474	0.7018	-0.0562500360996
YER040W	2193	2193	0.8058	-0.0249174477738
YBR140C	9279	9279	0.7176	-0.0718293926391
YMR113W	1284	1284	0.7154	-0.0654843124541
RDN18-1	1800	159	0.5781	-0.0226339493974
SNR54	86	27	0.8709	-0.0958367756998
YNL024C	741	741	0.912	-0.0483360807113
YCR032W	6504	6504	0.7569	-0.0797992902437
YCR021C	999	999	0.7972	-0.0184959079993
YNL273W	3717	3717	0.7691	-0.0522515143571
YFR020W	699	699	0.9342	-0.0163074029374
YOL104C	1059	1059	0.6396	-0.0771897681842
YNL029C	1569	1569	0.832	-0.00507310646226
YLR180W	1149	1149	1.1278	0.056849729113
YOR335W-A	81	81	0.9062	-0.0721657440232
YOR048C	3021	3021	0.8965	-0.0423268499023
YBR213W	825	825	1.0247	0.0706686338258
YER187W	426	426	1.2277	0.0312681552416
YFL046W	624	624	0.877	-0.079279523515
YEL059C-A	225	225	0.6706	0.0622623495729
YHR205W	2475	2475	0.9595	-0.0181064061993
SNR71	90	45	0.6631	-0.196373442063
YNR049C	633	633	0.7169	0.0369460646352
YBR183W	951	951	0.7155	-0.0210086599025
YCL035C	333	333	0.9984	-0.00625495530802
YGR288W	1422	1422	0.5969	-0.0368803527144
YJR040W	2340	2340	0.8287	-0.0469870784777
YPL038W-A	192	192	0.5995	-0.171924174021
YJR041C	3525	3525	0.6231	-0.0811067270051
YHR132W-A	396	396	0.8162	-0.0270821036516
YDR279W	1053	1053	0.9117	-0.0646895973774
YMR149W	861	861	0.8484	-0.0354536025607
YHR215W	1404	1404	0.9249	-0.0118459544637
YGR277C	918	918	0.7966	-0.0193574255262
YLR216C	1116	1116	0.9417	-0.0249145580143
YCR015C	954	954	0.7164	-0.0831271429412
YJL204C	2523	2523	0.7883	-0.0964578621852
TV(CAC)H	73	0	0	0
YML067C	1059	1059	0.8563	-0.0423025886429
YDR506C	1827	1827	0.9111	-0.0273845570569
YJL225C	5277	5277	1.065	0.0250454886114
YMR197C	654	654	0.7857	-0.066417201693
YMR164C	2277	2277	1.1716	-0.0650040128622
YOR016C	624	624	0.9743	-0.0664767843186
YLR130C	1269	1269	0.8797	-0.0268269338234
YGR033C	720	720	0.6014	-0.0511732166069
YGR121C	1479	1479	0.7404	0.0142051621495
YNL262W	6669	6669	0.7253	-0.0541222090174
YAL034C	1242	1242	0.8588	-0.0156766289192
YOR136W	1110	1110	1.0278	-0.04287165952
YJL007C	315	315	0.6897	-0.0863774460243
YGR202C	1275	1275	0.9579	-0.00847290874844
YLR285W	786	786	0.9696	-0.0596132123152
YDR018C	1191	1191	0.593	-0.0684478421874
