YBR186W	1695	1695	0.7627	-0.0652947963509
YNL336W	1146	1146	0.4963	-0.0570784037811
TI(AAU)D	74	0	0	0
YDL114W-A	114	114	0.5052	-0.173656398359
YOR141C	2646	2646	0.9492	-0.0342030952938
YNR013C	2685	2685	0.9418	-0.022370686558
YLL021W	4401	4401	0.9877	-0.0149718964968
YOR073W	1773	1773	0.9414	-0.0394692306011
YBR171W	621	621	0.6461	-0.0735933777398
YMR027W	1413	1413	0.898	-0.0216462968442
YIL134W	936	936	0.6793	-0.011715328497
YOL047C	1071	1071	0.5762	-0.00645323895742
SNR64	101	57	1.0408	-0.011062877868
YDR050C	747	747	1.1542	0.0121488240686
YGR179C	1221	1221	1.0036	-0.0477004655478
TM(CAU)D	73	0	0	0
YDR090C	933	933	0.8858	-0.0377014782321
YLR083C	2004	2004	0.6568	-0.0627322132063
YGR053C	852	852	0.7951	-0.0336576615872
YNL149C	390	390	0.9616	-0.00484121307552
YOR087W	2028	2028	0.8013	-0.0498528475967
Q0143	153	153	0.6043	-0.249632055078
YPR019W	2802	2802	0.9837	-0.0402167779075
YER027C	1254	1254	1.1669	-0.00235062278978
YKL220C	2136	2136	0.8091	-0.058550234951
YJL184W	372	372	1.0073	0.102710286795
YGL129C	1353	1353	0.7169	-0.0735658604588
YGL142C	1851	1851	0.5503	-0.0714688607729
YDR303C	2658	2658	0.7611	-0.0919102062909
YPL196W	822	822	0.8224	-0.0592123263378
YPL187W	498	498	0.9396	0.0213625979321
YBL090W	534	534	0.8087	-0.0265594905341
YER164W	4407	4407	0.937	-0.0182088150999
YIL044C	897	897	0.7445	-0.0349492348941
YGL112C	1551	1551	0.9056	-0.0646670412656
YBR272C	1443	1443	0.7888	-0.0501919372075
YPL148C	522	522	0.6621	-0.0517812782288
YKL116C	1557	1557	0.7939	-0.0404357043399
YBR110W	1350	1350	0.702	-0.0736951222403
YOR298C-A	456	456	1.1126	0.0281929069175
YGL037C	651	651	1.0566	-0.0093528682035
YKL225W	348	348	0.7263	-0.1488264101
YJR006W	1464	1464	0.7691	-0.0425015394548
YKR019C	1848	1848	0.7317	-0.0125965259318
RDN5-6	121	0	0	0
YMR122W-A	255	255	1.2519	0.0497064824616
TN(GUU)G	74	33	0.9817	0.106128525506
YJL216C	1746	1746	1.0798	-0.0259814139797
TF(GAA)H1	73	0	0	0
YPR203W	309	309	0.4155	-0.0260328355348
YHR182C-A	474	474	1.2192	0.00660893036261
YOL077W-A	207	207	0.86	-0.0548078167058
YPR038W	360	360	0.662	0.0110223947132
YGL088W	366	366	0.4345	-0.0900449852517
YPL120W	1674	1674	0.7941	-0.0706403614654
YPL231W	5664	5664	1.059	-0.0179136777358
YOR048C	3021	3021	0.8965	-0.0401005818631
YKL092C	3315	3315	0.7519	-0.0980754901624
TD(GUC)L2	72	57	1.195	0.257080098821
YKL155C	1887	1887	0.8942	-0.0529470470185
YER058W	324	324	0.9516	0.00723926655968
YJR050W	708	708	0.8203	-0.0438013657132
YDL056W	2502	2502	0.9794	-0.0495839011903
YJL148W	702	702	1.1282	-0.0434975739136
YOR207C	3450	3450	0.9345	-0.0768493381157
YMR176W	4236	4236	0.7925	-0.073576637222
YGR136W	726	726	1.1041	0.00305799818285
YDR476C	675	675	1.3263	0.124180758265
Q0182	405	21	0.4679	-0.191472365509
YAL008W	597	597	0.6827	-0.0777277892483
YPL020C	1866	1866	0.6964	-0.0792778138943
TD(GUC)I1	72	57	1.195	0.257080098821
YCR051W	669	669	1.2772	0.162237782312
YOR381W	2136	2136	0.744	-0.0580753816961
YLR273C	1947	1947	0.8849	-0.0672167340792
YCR092C	3057	3057	0.8132	-0.0640412432207
YPL011C	1062	1062	0.8693	-0.0510146443254
YDR242W	1650	1650	0.7444	-0.0667090199914
YKL026C	504	504	0.7225	-0.0598309134112
YGL150C	4470	4470	1.135	-0.0375760743464
YAR073W	1212	1212	1.0164	-0.0212823178911
YPL152W-A	99	99	0.4454	-0.0173428658865
YPL170W	459	459	1.06	0.00959816482815
YDR044W	987	987	0.9129	0.0180935526047
YMR254C	309	309	0.9915	-0.118840162386
YER189W	369	369	0.8177	-0.0192375883148
TL(UAA)B2	84	0	0	0
YKL183W	921	921	1.0279	0.0785018605326
YOR327C	348	348	1.0703	-0.0208115115816
YCR006C	474	474	0.7165	0.0470515917206
YLR361C	1737	1737	0.8817	-0.038567118442
YML074C	1236	1236	1.2566	0.055689453881
TV(AAC)G3	74	15	0.7316	-0.0775045758706
YDR528W	1272	1272	0.8691	-0.0578806553839
YBR139W	1527	1527	0.8402	-0.0353870416933
YBL068W-A	237	237	1.0698	-0.00199655109907
YOR173W	1062	1062	1.0274	-0.0242848713584
YDL019C	3852	3852	1.0096	-0.0273349167373
YPR170C	336	336	0.6848	-0.0749017385788
YMR115W	1506	1506	0.8171	-0.0524477809791
YML049C	4086	4086	0.7584	-0.054982220523
YOL044W	1152	1152	0.9224	-0.0803563442854
YIL042C	1185	1185	1.0407	0.0678724230664
YBR215W	1878	1878	1.0186	-0.0691474035535
YPL092W	1377	1377	0.8208	-0.0506533480767
YAL009W	780	780	0.6379	-0.0203785152015
YDR357C	369	369	1.0431	-0.0579234227114
YPL211W	546	546	0.9669	-0.0996269943876
TK(UUU)D	73	30	0.7192	0.22924025312
YBR142W	2322	2322	0.7847	-0.0617281309427
YKL114C	1104	1104	0.9241	-0.0680668322694
YMR262W	942	942	0.7935	0.0143742351363
YLR046C	813	813	0.7489	-0.0890900808341
YLR263W	2484	2484	0.8766	-0.092508546011
RUF20	443	75	0.7354	-0.321204642775
YGL190C	1581	1581	0.9876	-0.0740170469158
YPR032W	3102	3102	0.8858	-0.060357336977
YDR288W	912	912	0.8787	-0.0722342980602
YGL028C	1629	1629	1.1343	-0.0353483281117
YKL170W	417	417	1.1684	-0.0850510053537
YOR317W	2103	2103	1.0447	-0.0352906934379
YAL059C-A	423	423	0.7354	-0.0682247653348
YJL127W-A	117	117	0.7946	-0.0430884590345
YDL011C	324	324	0.9788	-0.0819604481143
YGL189C	360	360	0.9673	0.00933345863104
YBR077C	489	489	0.872	-0.0383101354933
YKR089C	2733	2733	0.6908	-0.0402680952326
SNR71	90	45	0.6631	-0.186388957539
YLR312W-A	762	762	0.569	-0.0447241247343
YDR353W	960	960	1.0982	0.0223611638466
YNR056C	1686	1686	0.725	-0.0488218700185
YML068W	1395	1395	0.4951	-0.0441680400791
YDR338C	2088	2088	0.8242	-0.035051262589
SNR50	90	60	0.7798	-0.127747068958
YDR294C	1770	1770	0.8249	-0.0293416379044
YBL033C	1038	1038	0.9676	0.0495480397239
YGR046W	1158	1158	0.6584	-0.0598366499685
YMR258C	1662	1662	0.6033	-0.0684146316218
YOR368W	1206	1206	0.8858	-0.0909489330384
SNR4	186	66	0.9941	0.0692041893458
YOL061W	1491	1491	0.994	0.00931828173955
YHR155W	3687	3687	0.6561	-0.0764547986439
YIL140W	2472	2472	0.8707	-0.032258832845
YGR029W	570	570	0.5977	-0.0188735597703
YOR073W-A	234	234	0.6278	-0.0641246441456
YMR137C	1986	1986	0.8014	-0.0814585498392
YDR016C	285	285	0.7572	-0.00664620885531
YHR086W	1572	1572	0.7986	-0.0577202857177
YDL126C	2508	2508	1.0802	-0.0134450445612
TW(CCA)P	72	57	1.0239	0.016701929415
YML133C	4125	4125	0.8884	0.0365068690555
YPL113C	1191	1191	0.9319	-0.0522315770614
YDR104C	3738	3738	0.7152	-0.0550479078971
YJL162C	1752	1752	0.8775	-0.0634616420043
YAR066W	612	612	1.0056	0.0275588158698
YOR009W	1464	1464	1.2359	0.0167216937478
YHR127W	732	732	0.8898	-0.0430305442895
YBL104C	3117	3117	0.798	-0.0445247489955
YNL308C	1776	1776	1.146	0.00294928952444
YGL188C	174	174	0.7349	-0.162752701381
YDL145C	3606	3606	0.9473	-0.0481401182954
YGR140W	2871	2871	0.6939	-0.0662335505717
YGL231C	573	573	0.6453	-0.0792387936617
YGR123C	1542	1542	0.9923	-0.0680887616101
YNL267W	3201	3201	0.8996	-0.0513696311123
YDR094W	336	336	0.516	0.10325428483
YPR167C	786	786	0.8975	-0.0193238195435
YDR522C	1509	1509	0.9492	-0.110456035199
15S_RRNA	1649	144	0.5743	-0.201894147689
YOR345C	351	351	0.815	-0.0595129799096
YGR217W	6120	6120	0.6502	-0.069000500073
YGR157W	2610	2610	0.7759	-0.096135949582
YER084W	387	387	0.4671	-0.0144835912662
YDR209C	414	414	1.1156	-0.0905333320933
YMR265C	1386	1386	0.5452	0.017325539441
TD(GUC)B	72	57	1.195	0.257080098821
YDL247W	1830	1830	0.6663	-0.0437079037897
YDR017C	3153	3153	0.8497	-0.0468896168501
YML045W-A	1323	1323	0.9387	-0.0334527545987
YKR082W	3474	3474	0.8333	-0.090819780496
YKL146W	2079	2079	0.7035	0.0190294290068
YLR018C	900	900	0.9231	-0.0270765374399
YLR275W	333	333	0.938	-0.112846016432
YBR150C	3285	3285	0.9333	-0.0573061810401
YLR012C	300	300	0.8246	-0.0190418823583
YOR043W	1461	1461	0.806	-0.0314107735747
YDR059C	447	447	1.097	-0.0210732028155
YOL164W-A	183	183	0.7343	-0.130171896396
YML015C	1041	1041	0.9751	-0.0148818752956
YHR193C-A	375	375	0.8054	-0.0259816656239
YGR033C	720	720	0.6014	-0.0566457850153
YBR101C	873	873	0.8523	-0.0447933587471
YDL130W-A	261	261	0.96	-0.0708334819696
YIL108W	2091	2091	0.9011	0.000989420043403
YGL133W	3795	3795	0.8402	-0.04660594665
YOR079C	942	942	0.8933	-0.0753703389151
YLR404W	858	858	0.5367	-0.0872756132924
YBL064C	786	786	0.9124	-0.017696866844
YNL134C	1131	1131	0.9849	0.0106695080777
YNL022C	1473	1473	0.8632	-0.0562534234675
TI(AAU)I2	74	0	0	0
TQ(UUG)D3	72	0	0	0
YML111W	2763	2763	0.8384	-0.0648772927891
YDR156W	414	414	1.3309	0.123920925487
YCR036W	1002	1002	1.0455	-0.0317423415604
YLR017W	1014	1014	0.8433	-0.024877685224
YPL218W	573	573	0.8629	-0.0494375079007
YCR030C	2613	2613	0.9677	-0.0272815712581
YKL113C	1149	1149	0.8923	-0.041182624449
YGL143C	1242	1242	0.8664	-0.0101988121288
YHR076W	1032	1032	0.9843	-0.0265100583698
YOR042W	1236	1236	1.126	0.0460209051205
YIL151C	3357	3357	0.7677	-0.0573320534779
YOR231W	1527	1527	0.5711	-0.0329274682497
YMR313C	1929	1929	0.7511	-0.0640279773881
YOR297C	579	579	0.6853	-0.0751519772555
YML043C	1524	1524	0.6499	-0.0553777797619
YBR126W-A	207	207	1.2825	0.0943412367695
YHL048W	1146	1146	0.7061	-0.0335368690084
YLR438W	1275	1275	1.1578	0.0923849313877
YJR071W	369	369	0.7448	-0.106282936181
YFL039C	1128	1128	1.0036	0.00995957629459
YHL019C	1818	1818	1.0231	-0.00330790772869
YOL019W-A	153	153	0.7463	0.0971033371708
YOR060C	774	774	0.6551	-0.0178727213039
YDR449C	1323	1323	0.8769	-0.0964619022391
YOL086C	1047	1047	1.1266	0.0379346457291
YLR154C-H	132	132	0.8764	0.0759186641322
YJR095W	969	969	1.052	-0.0493850049857
YBR243C	1347	1347	0.7131	-0.0441970235217
YML082W	1950	1950	0.9306	0.00604605295561
YDR433W	441	441	1.186	0.122406113162
YKL061W	342	342	0.7645	-0.056206895783
YCL068C	783	783	1.0673	-0.0217674701394
TN(GUU)L	74	33	0.9817	0.106128525506
YPL061W	1503	1503	1.0776	0.00176490881308
YIL147C	3663	3663	0.972	-0.0540792163991
YPR149W	522	522	0.8652	-0.049763208023
YDL068W	330	330	0.843	-0.0792463273493
YDL024C	1407	1407	0.8369	-0.0321306321078
YHL032C	2130	2130	0.8918	0.0460744299369
YLR459W	1185	1185	0.7573	-0.106964751019
YGR011W	327	327	0.9269	-0.0808715979493
YER182W	735	735	0.8282	-0.0572913992036
YDL012C	324	324	1.0232	0.0478063694164
YGR038C-A	1323	1323	1.0052	-0.0329326663041
YOR210W	213	213	0.7531	-0.0897157092731
YOR289W	756	756	0.7255	-0.0604835113614
YGR296C-A	576	576	1.2264	-0.000784149488704
YOR348C	1884	1884	1.0495	0.141419582231
YIL174W	228	228	0.3799	-0.0102042675991
YGR035W-A	222	222	0.3702	-0.0882973265089
YDR535C	501	501	0.3917	-0.00870841633996
YFL031C-A	102	102	0.7994	-0.062500698958
TM(CAU)O2	73	0	0	0
YDR286C	345	345	0.524	-0.0415256599455
YPL097W	1479	1479	0.6375	-0.0538972609263
YBR005W	642	642	0.915	0.0494413284483
YPR126C	309	309	1.0326	0.033630653119
YDR051C	1005	1005	0.9536	-0.0529501887621
TP(UGG)M	72	51	0.8579	0.113977075393
YIL171W	330	330	1.1475	-0.04287953657
YGR254W	1314	1314	1.0979	0.0298405862265
YDL016C	303	303	0.6507	-0.101964944275
YKL042W	1092	1092	1.0464	-0.0225646285491
YGR049W	564	564	0.8273	-0.0552262087617
YLR056W	1098	1098	0.8806	-0.00116854076091
YNL054W-A	1323	1323	1.0416	-0.0356158954612
YHL045W	348	348	0.655	-0.080896539087
YDR227W	4077	4077	1.0272	-0.0591983625475
YOR025W	1344	1344	0.6142	-0.00432282458563
YMR134W	714	714	0.9313	-0.0452234069137
YHR071C-A	321	321	0.4775	-0.0720157303841
TK(CUU)P	73	45	0.9992	-0.0244051341187
YMR273C	2748	2748	0.8553	0.00276268877101
YLR461W	363	363	1.0017	0.057541441786
YFL054C	1941	1941	1.014	0.00217029039661
YGL100W	1050	1050	0.8692	-0.0407063614435
YDR134C	411	225	1.1274	0.0493349879605
YMR318C	1083	1083	1.0483	-0.00224988012967
YGL007C-A	87	87	0.6018	-0.180377790925
YLL012W	1722	1722	0.8063	-0.00769853209865
YNL339C	5580	5580	0.9824	0.0334580935551
YLR450W	3138	3138	0.8738	-0.0506360672069
YDL127W	927	927	0.7606	-0.0553718104129
YKL145W	1404	1404	1.0307	-0.00817281684853
YDR034C-D	5313	5313	0.8561	-0.0710306780829
YFR036W	375	375	0.9583	0.120874524815
YPR085C	1332	1332	0.7875	-0.046191476702
YCR046C	510	510	1.2612	0.143967298285
YLR347C	2586	2586	0.9232	-0.0244909151122
YIR015W	435	435	0.5743	0.0387677721321
YLR434C	384	384	0.6261	-0.152068910562
YLL067C	3618	3618	1.0381	0.0412773553782
TM(CAU)O1	72	30	0.5194	0.525237041527
YBL105C	3456	3456	0.9336	-0.0425269767397
YPL183C	3042	3042	0.7732	-0.0652545840556
YCR048W	1833	1833	1.2852	0.115069364129
YDR199W	366	366	0.5893	-0.124011640425
YFL047W	2145	2145	0.8891	-0.0429747687591
YDR126W	1011	1011	0.5578	-0.0186603431949
YPL131W	894	894	1.0165	0.0262223293809
TA(UGC)Q	76	27	0.9915	-0.154587030558
YOR329C	2619	2619	0.9532	-0.0374186694042
YDR428C	786	786	0.6825	-0.0733623617905
YBR259W	2067	2067	0.6507	-0.0736325677616
YOR206W	2133	2133	0.8231	-0.0637106663111
YMR209C	1374	1374	0.7054	-0.0459768323233
YMR011W	1626	1626	0.9069	-0.0603739066981
YPL025C	558	558	0.6359	0.0356257826411
YIL112W	3252	3252	1.0234	-0.0178518589802
YKL177W	339	339	0.9404	-0.0801641118639
YAR018C	1308	1308	0.7751	-0.0457724056534
YGR098C	4893	4893	0.7161	-0.089649025917
YKL023C-A	228	228	0.6435	-0.0777452271909
YDR373W	573	573	0.9921	-0.048169363667
YDR481C	1701	1701	0.9751	0.00109226000698
YKR027W	2298	2298	0.5932	-0.0602609709773
YMR315W-A	108	108	1.0026	0.0657727761734
YGR050C	357	357	0.6123	0.00375115043838
RDN5-4	119	0	0	0
YLR101C	396	396	0.6742	-0.121886539794
YGL172W	1419	1419	0.7711	-0.0112595108731
YKL190W	528	528	1.0769	0.00181507086497
TG(GCC)O1	71	0	0	0
YCL048W	1392	1392	0.8273	-0.0699373861457
YLR366W	306	306	0.7364	-0.0563364668218
YMR241W	945	945	0.9505	-0.0496015960921
YER178W	1263	1263	1.0948	0.00942539110651
YPR062W	477	477	1.097	0.00244266690034
YMR175W-A	195	195	0.5705	-0.125311897861
YKL142W	660	660	0.8771	-0.047327602687
YKR029C	2256	2256	0.8552	-0.0769098068112
YPR133C	1233	1233	1.0006	-0.0245406723269
YGR209C	315	315	0.8937	-0.00149818064309
YML070W	1755	1755	0.9647	-0.0286249743198
YPL086C	1674	1674	0.9245	-0.0771641131451
YFR032C-B	264	264	0.3949	-0.0832228126647
YIL113W	630	630	0.8523	0.0620630990366
YOR342C	960	960	0.7173	-0.0474276869519
TV(AAC)L	74	15	0.7316	-0.0775045758706
YFR039C	1533	1533	0.8831	-0.034871826334
YDR207C	2511	2511	1.0859	0.0344014539024
YLR119W	642	642	0.7189	-0.109461264054
YER082C	1665	1665	0.7857	-0.0408797995814
YLR361C-A	297	297	0.9604	-0.0376219142957
YBR072C-A	162	162	0.775	-0.072860146795
YLR072W	2082	2082	0.8332	0.00885964152348
YNR023W	1701	1701	0.9057	-0.0449632102462
YJR137C	4329	4329	0.9334	-0.0650808773581
YPR002C-A	198	198	0.7674	-0.149128900975
YGL187C	468	468	0.9456	-0.0383923287778
TE(UUC)E3	72	0	0	0
YIL118W	696	696	0.8808	-0.0111590760059
YJL077C	396	396	0.869	-0.0350651822401
Q0255	1419	42	0.6579	-0.314019332037
YLR323C	780	780	0.9027	0.00304057779525
YKL138C	396	396	0.4343	-0.06656712627
YDR165W	1335	1335	0.7987	-0.0731313797074
YKL217W	1851	1851	0.7923	-0.0233352523448
YGR035C	351	351	1.0356	-0.0673534136866
YJR063W	378	378	0.8873	-0.0100383340369
YHR001W	1314	1314	1.03	-0.0440787391137
YDR443C	4263	4263	0.7941	-0.0465375322911
YGR146C	636	636	0.8646	-0.0524374287387
YML062C	1179	1179	1.0828	-0.0184419022497
YJR135C	720	720	0.8343	-0.0558297376006
YHR044C	741	741	0.95	-0.0408540594638
YJL092W	3525	3525	0.8726	-0.047981785343
YCR061W	1896	1896	1.028	0.0710020617237
YBR095C	1293	1293	0.99	-0.0526895050782
YHR048W	1545	1545	0.8142	0.0237585179065
YMR135C	1368	1368	0.9671	0.000629179654849
YML100W	3297	3297	0.9383	0.0265555916507
TG(GCC)D2	71	0	0	0
YBR088C	777	777	0.858	-0.0451895072872
YPR060C	771	771	0.9057	-0.0679148283673
YLR194C	765	765	1.0847	0.0509828635972
YMR239C	1416	1416	0.963	-0.0749602991357
Q0144	330	195	0.7013	-0.349909675252
YIL159W	4128	4128	0.7637	-0.0713888159833
YMR306W	5358	5358	0.5719	-0.049358084857
YLR217W	324	324	0.8464	-0.0720909156372
YGL215W	1359	1359	1.0234	-0.0685525443018
YDR144C	1791	1791	0.9013	-0.0239106343082
YER005W	1893	1893	0.6891	-0.0264301824418
YNL038W	690	690	0.7668	-0.0995129391823
YOL109W	342	342	1.0924	0.0289564020724
YPR169W-A	219	219	0.7292	-0.0603229611892
YOR046C	1449	1449	0.9762	-0.0793065118301
TY(GUA)F1	75	0	0	0
YOR063W	1164	1164	1.2232	0.00090550224167
YGR135W	777	777	0.9992	-0.0170944417728
YPR176C	978	978	0.7728	-0.0494968787308
YDR483W	1329	1329	1.036	-0.0333201358952
YMR290C	1518	1518	0.9108	-0.0685994826177
YKR078W	1758	1758	0.7791	-0.0770083618736
YKR032W	315	315	0.4367	-0.0631042324831
YJL159W	1242	1242	1.1774	0.0564420374623
YER116C	825	825	0.982	-0.000544884744211
YAL014C	768	768	1.0481	0.0314660797654
YML133W-A	576	576	1.2264	-0.000784149488704
YPR137C-A	1323	1323	1.0416	-0.0346412825212
YPL073C	486	486	0.8735	-0.0660099961447
YGL003C	1701	1701	0.7522	-0.0179442435271
YDR205W	2175	2175	0.8096	-0.0612815838162
YHR072W	2196	2196	0.7067	-0.0278677055787
YNR049C	633	633	0.7169	0.0428451114593
YMR015C	1617	1617	0.8635	-0.0658238292804
YCR032W	6504	6504	0.7569	-0.0887607408129
YBR050C	1017	1017	1.0318	-0.0222639325865
YAR053W	297	297	0.6001	-0.120024642937
YMR084W	789	789	0.9991	-0.0449940386911
YAL026C-A	438	438	0.9834	-0.091637664206
YOL151W	1029	1029	0.9651	-0.0280899564585
YHR106W	1029	1029	0.9871	-0.0130406735299
YER062C	753	753	1.066	0.0331273006498
YHR139C	981	981	0.9664	-0.0308056577713
YLR075W	666	666	0.8106	-0.0016909212697
YOR323C	1371	1371	1.107	-0.0156870848491
YEL037C	1197	1197	1.209	0.0675588632282
YLR007W	1011	1011	0.7808	-0.021663649831
YMR043W	861	861	1.222	0.0469661004953
YLR251W	594	594	0.7181	-0.0616462038992
YBL028C	321	321	0.8544	-0.0620088662333
YNL135C	345	345	0.9705	0.00273758954706
YDR256C	1548	1548	1.0486	-0.0206391130898
YNL116W	1569	1569	0.8738	-0.00416191588815
YEL069C	1695	1695	0.8336	-0.0252547853422
YBL061C	2091	2091	0.9186	-0.0540051942303
YDR248C	582	582	0.93	-0.0653923196914
YDL243C	990	990	1.192	-0.0339853351765
YPL129W	735	735	0.9982	-0.0260008079271
YCL026C-B	582	582	1.0336	0.0408563591129
YNL144W-A	84	84	0.65	-0.0407811716671
YGL156W	3252	3252	0.8062	-0.0550300763967
YMR173W-A	1185	1185	1.2105	-0.0023573312623
YEL006W	1008	1008	0.9167	-0.0587065835268
YLR157C	1089	1089	0.8613	0.0214092352287
YOR027W	1770	1770	1.0994	0.010607581946
YPL182C	384	384	0.9363	-0.0416770796672
YOL153C	1746	795	1.0257	-0.0220760349185
YPL189C-A	207	207	0.8304	-0.05906136349
YLR319C	2367	2367	1.019	-0.0509223207405
YLR209C	936	936	0.96	-0.0203042427764
YKL013C	516	516	0.8928	-0.0321052428583
YJR140W-A	150	150	0.9347	-0.0136366820962
YPR124W	1221	1221	0.7338	-0.0214709074713
YOR384W	2085	2085	0.7204	-0.024736343446
TL(CAA)D	82	27	0.5112	-0.0648467882134
YDR335W	3675	3675	0.7569	-0.0729952396927
YOL120C	561	561	1.1727	-0.0425715725301
YHL050C	2094	2094	0.9861	0.0444299282494
YLR243W	819	819	0.8336	-0.0560561451298
YER046W-A	330	330	0.7862	-0.0888823857396
YJR100C	984	984	0.8539	-0.0617702710634
YER033C	3231	3231	1.1426	-0.0310218221165
YMR211W	1428	1428	0.7235	-0.0625647486311
YBR264C	600	600	0.9349	0.0137017379197
YOR052C	453	453	0.8851	0.00731659067782
YDL240W	3054	3054	0.7201	-0.0698665362478
YLR112W	420	420	0.5187	0.00750178218658
YMR321C	318	318	0.916	-0.00878764156059
YPL156C	855	855	0.7101	-0.0596635706586
YAL056W	2643	2643	0.76	-0.0308861095574
YLR156C-A	132	132	0.8764	0.0759186641322
YGL041W-A	465	465	0.9198	-0.0581836112166
YGL001C	1050	1050	1.0198	-0.0562194141224
YAR069C	294	294	0.9915	-0.103837928479
YOL029C	606	606	0.5095	-0.0314527976171
YBR247C	1452	1452	0.9289	-0.0201686693083
YHR084W	2067	2067	0.9387	-0.0407250820801
YDR014W-A	489	489	0.5499	-0.0282631925128
YGL177W	348	348	0.5759	-0.096706038217
YBR119W	897	897	0.9722	-0.0448426965892
YIR022W	504	504	1.1399	-0.0479580048881
YNL192W	3396	3396	0.7722	-0.0741080772553
YLR179C	606	606	1.1711	0.0900826002733
YHR004C	1341	1341	0.6561	-0.075076484495
YOL058W	1263	1263	1.0076	0.0206325066718
YDL010W	696	696	0.7841	-0.0608827095547
YLR399W-A	105	105	0.9845	-0.0541201221071
YNR035C	1029	1029	0.8814	-0.00238795681686
YNR063W	1824	1824	0.6482	-0.0657548601833
YBR086C	2841	2841	0.9923	-0.0607991796474
YER041W	2280	2280	0.604	-0.0547865467712
YFL002W-B	1317	1317	0.9056	-0.0558766143996
YKR095W	5628	5628	0.9006	-0.0711549448179
YIL036W	1764	1764	1.1166	-0.024773576286
YJL138C	1188	1188	0.985	-0.0167193836738
YJR061W	2808	2808	0.7209	-0.054521819739
YGL063C-A	150	150	0.8489	0.097293527603
YBR169C	2082	2082	1.1053	-0.00535816548742
YKL041W	675	675	0.9989	-0.0263244623281
YDR103W	2754	2754	0.8677	-0.0829309312754
YML129C	213	213	0.7687	-0.00402961967862
YGR072W	1164	1164	0.9519	-0.0710814170865
YJL141C	2424	2424	0.6313	-0.0378117997461
YJR046W	1815	1815	1.0244	0.00389206617503
YOR062C	807	807	0.6377	-0.0397675924981
YPL141C	2598	2598	0.7195	-0.051056658961
YGR138C	1845	1845	0.9285	-0.0411032989141
YJR149W	1215	1215	0.8481	-0.052941914751
YOR010C	756	756	1.1429	0.0214899834252
YKL121W	2559	2559	0.7849	-0.0651478678714
YDR005C	1188	1188	1.0081	-0.079235477058
YLR166C	2616	2616	0.8257	-0.1108075315
YOR150W	492	492	0.7255	-0.0363064611023
YML058W	315	315	0.927	0.0258237979483
YER158W-A	216	216	0.9104	-0.0436054782795
YHR032W-A	180	180	0.9196	0.0223795004335
YLR398C	3864	3864	0.9128	-0.0548255283101
YMR219W	4977	4977	1.1182	-0.0227397071475
YKR034W	810	810	0.7321	-0.00827297319399
YML065W	2745	2745	0.9932	-0.0485849602395
YJR029W	5268	5268	0.8237	-0.0568637371075
YGL194C-A	243	243	0.4497	-0.0828015741401
YBL013W	1206	1206	0.9009	0.0932982079721
YDR213W	2742	2742	0.9088	-0.006113269108
YLR338W	858	858	1.2435	0.0392955944914
YOR002W	1635	1635	0.4411	-0.0613620707925
YNL155W	825	825	0.8063	-0.0820939598019
YMR268C	1335	1335	0.8194	-0.0805623953693
YOR024W	324	324	0.8213	0.00569949776123
YBR062C	543	543	0.7711	-0.0417938021847
YDR039C	3276	3276	1.1313	-0.0294583410088
YDR170W-A	1323	1323	0.9095	-0.0511146923504
YPL017C	1500	1500	0.9309	0.0470851848559
YCR027C	630	630	0.9215	-0.037285623549
YDR355C	303	303	0.8793	-0.0375891135373
YHL020C	1215	1215	1.0591	0.0980705171718
YGR263C	1275	1275	0.8454	-0.0317530123952
YDL077C	3150	3150	0.6886	-0.0729193197837
YNR039C	1818	1818	0.9299	-0.0320774694295
YFR019W	6837	6837	0.884	-0.0416457458075
YNL042W	1191	1191	0.876	-0.0342613192161
YBR182C-A	195	195	1.1371	-0.0752820529992
YNL218W	1764	1764	0.7433	-0.0364898106338
YLR096W	3444	3444	0.9784	-0.0523134215558
YML041C	843	843	0.6037	-0.057911404798
YMR210W	1350	1350	0.7941	-0.0396708697934
YMR293C	1395	1395	0.7656	-0.0796644038258
YNL168C	780	780	0.7664	-0.0229465157375
YOL130W	2580	2580	0.9402	-0.0197996092422
YBR029C	1374	1374	0.859	-0.0629919846484
YDR437W	423	423	0.807	0.00473639361472
YPR010C-A	219	219	0.7708	-0.0985181171549
YNR020C	813	813	0.6007	3.56894866456e-05
YGL228W	1734	1734	0.9759	-0.00455558260607
YOR286W	450	450	1.0151	-0.0334627133951
YHR032C-A	120	120	0.8845	0.0334435438157
YLR103C	1953	1953	0.6825	-0.0434821596723
YDR424C	279	279	1.1823	0.00914711057556
YMR266W	2862	2862	0.7913	-0.0669827393188
YIL094C	1116	1116	1.001	-0.0365236791886
TR(UCU)G3	72	57	1.2807	0.13089344767
TK(CUU)I	73	45	0.9992	-0.0244051341187
YMR173W	1293	1293	1.1874	-0.0260484060559
YLR138W	2958	2958	0.896	-0.0194889729898
YPR183W	804	804	1.1077	0.0884490597301
YHL003C	1236	1236	0.604	-0.0833216756172
YHR104W	984	984	0.8561	-0.0359271669644
YHR137C-A	651	651	0.8708	-0.0362154400889
YHL024W	2142	2142	1.0412	-0.033996097199
YBL075C	1950	1950	1.0883	-0.0121880064422
YFR035C	345	345	0.6429	-0.0135048853267
YDR488C	1602	1602	0.9483	0.102738277671
YBR194W	372	372	0.9038	-0.0554835019053
YGR219W	342	342	0.6629	-0.0818875606798
