HG19_CT_USERTRACK_3545_NM_001127448	4908	1503	1.2232	0.42468674907
HG19_CT_USERTRACK_3545_NM_001424	5181	537	0.524	-0.0685883468278
HG19_CT_USERTRACK_3545_NM_005425	597	417	1.0186	0.257069082088
HG19_CT_USERTRACK_3545_NM_014153	3816	2916	0.7981	0.0333404651213
HG19_CT_USERTRACK_3545_NM_015659	5135	1473	0.8751	0.0993133917028
HG19_CT_USERTRACK_3545_NM_173474	1219	933	1.0173	0.0796244088034
HG19_CT_USERTRACK_3545_NM_173803	2238	444	1.2334	0.329942698168
HG19_CT_USERTRACK_3545_NM_001128423	2309	591	1.1309	0.299509613957
HG19_CT_USERTRACK_3545_NM_001030009	477	393	1.0647	0.234743043752
HG19_CT_USERTRACK_3545_NM_001019	543	393	1.0647	0.234743043752
HG19_CT_USERTRACK_3545_NM_015161	2264	612	0.9337	0.0722481014446
HG19_CT_USERTRACK_3545_NM_014711	5501	2976	0.9982	0.0182196322505
HG19_CT_USERTRACK_3545_NM_017736	4413	1062	1.0137	0.280803580756
HG19_CT_USERTRACK_3545_NM_173475	2868	915	0.8218	0.307783501575
HG19_CT_USERTRACK_3545_NM_020422	1907	486	1.162	0.240740161527
HG19_CT_USERTRACK_3545_NM_001802	2702	1365	1.2273	0.419428852081
HG19_CT_USERTRACK_3545_NM_006043	1952	1104	1.1206	0.403858660124
HG19_CT_USERTRACK_3545_NM_015044	5973	1842	1.0706	0.300375333316
HG19_CT_USERTRACK_3545_NM_022097	2366	591	1.2297	0.484835140679
HG19_CT_USERTRACK_3545_NM_006539	2703	948	0.9024	0.252225190056
HG19_CT_USERTRACK_3545_NM_001169	1308	786	1.2216	0.399838870884
HG19_CT_USERTRACK_3545_NM_024773	2471	1251	1.2871	0.400141830271
HG19_CT_USERTRACK_3545_NM_001145348	2521	1365	1.2573	0.386371542998
HG19_CT_USERTRACK_3545_NM_000418	3689	2478	0.8785	0.29159702945
HG19_CT_USERTRACK_3545_NM_144675	4538	666	0.5004	-0.110456547986
HG19_CT_USERTRACK_3545_NM_145659	1044	732	1.3346	0.379553590775
HG19_CT_USERTRACK_3545_NM_014298	1554	894	1.2272	0.520504379419
HG19_CT_USERTRACK_3545_NM_007317	2120	1998	1.1265	0.3921790389
HG19_CT_USERTRACK_3545_NM_145239	2567	1023	1.0427	0.346640424369
HG19_CT_USERTRACK_3545_NM_006319	1874	642	1.2117	0.461576931057
HG19_CT_USERTRACK_3545_NM_178863	1717	990	1.2101	0.592842746127
HG19_CT_USERTRACK_3545_NM_003609	3048	1671	0.7295	0.427675647166
HG19_CT_USERTRACK_3545_NM_002720	1331	924	1.25	0.607834528759
HG19_CT_USERTRACK_3545_NM_004608	1802	1311	0.894	0.367037329206
HG19_CT_USERTRACK_3545_NM_015527	3288	2427	0.9897	0.45774682086
HG19_CT_USERTRACK_3545_NM_138447	2708	1503	0.91	0.381972851316
HG19_CT_USERTRACK_3545_NM_001099784	3796	2085	0.9241	0.371492490121
HG19_CT_USERTRACK_3545_NM_014712	6447	5124	0.9458	0.495777620239
HG19_CT_USERTRACK_3545_NM_024706	2769	1860	1.0086	0.490905553475
HG19_CT_USERTRACK_3545_NM_001172669	2510	1929	1.014	0.482312918892
HG19_CT_USERTRACK_3545_NM_001172668	2865	1860	1.0086	0.490905553475
HG19_CT_USERTRACK_3545_NM_182958	1823	1404	1.1687	0.49714981365
HG19_CT_USERTRACK_3545_NM_032188	1529	1377	1.2673	0.549189655137
HG19_CT_USERTRACK_3545_NM_005205	440	294	1.0526	0.397702727659
HG19_CT_USERTRACK_3545_NM_182493	7998	2460	1.1104	0.351705259939
HG19_CT_USERTRACK_3545_NM_004352	2434	582	1.2245	0.490724545509
HG19_CT_USERTRACK_3545_NM_013263	2309	1956	1.0113	0.238362396957
HG19_CT_USERTRACK_3545_NM_024336	2308	1506	1.25	0.502860936764
HG19_CT_USERTRACK_3545_NM_001127891	3379	1833	0.942	0.511097542246
HG19_CT_USERTRACK_3545_NM_032330	1009	747	1.0315	0.20665210168
HG19_CT_USERTRACK_3545_NM_175617	506	186	1.2978	0.141690495567
HG19_CT_USERTRACK_3545_NM_176870	440	216	1.2975	0.010286463854
HG19_CT_USERTRACK_3545_NM_005950	396	186	1.3029	0.166487601837
HG19_CT_USERTRACK_3545_NM_032206	6724	5601	1.2452	0.333388276956
HG19_CT_USERTRACK_3545_NM_133368	2069	1731	0.7345	0.084162624184
HG19_CT_USERTRACK_3545_NM_012106	2100	492	0.9125	0.312900691975
HG19_CT_USERTRACK_3545_NM_015993	1497	549	1.3307	0.459627237105
HG19_CT_USERTRACK_3545_NM_002990	2918	459	0.5262	-0.147225998241
HG19_CT_USERTRACK_3545_NM_002987	615	369	0.9963	0.280903568573
HG19_CT_USERTRACK_3545_NM_033212	2429	1653	1.2534	0.709988857943
HG19_CT_USERTRACK_3545_NM_153837	3760	1587	1.2171	0.371737885141
HG19_CT_USERTRACK_3545_NM_020786	7030	1590	1.0161	0.29409190888
HG19_CT_USERTRACK_3545_NM_001950	2100	1242	1.0959	0.444224262563
HG19_CT_USERTRACK_3545_NM_024712	2512	2322	1.2798	0.56024685807
HG19_CT_USERTRACK_3545_NM_013304	2009	1458	1.041	0.321627642652
HG19_CT_USERTRACK_3545_NM_032140	1538	1041	1.246	0.471496905539
HG19_CT_USERTRACK_3545_NM_002801	1006	822	1.2142	0.530898591422
HG19_CT_USERTRACK_3545_NM_022357	1738	1542	1.1224	0.354510992041
HG19_CT_USERTRACK_3545_NM_144676	940	723	0.8887	0.164542291117
HG19_CT_USERTRACK_3545_NM_173619	1970	1341	1.0289	0.367114510183
HG19_CT_USERTRACK_3545_NM_058219	1700	819	1.2006	0.641726537446
HG19_CT_USERTRACK_3545_NM_001605	3344	2907	1.2178	0.449935023015
HG19_CT_USERTRACK_3545_NM_145059	3907	3255	1.1886	0.452732751149
HG19_CT_USERTRACK_3545_NM_024533	3250	1236	1.2435	0.591042494111
HG19_CT_USERTRACK_3545_NM_014940	3312	1644	1.1607	0.442875869427
HG19_CT_USERTRACK_3545_NM_015251	4866	2472	0.9192	0.126754391958
HG19_CT_USERTRACK_3545_NM_017429	2427	1644	1.1318	0.333822979077
HG19_CT_USERTRACK_3545_NM_182981	1940	1434	1.3183	0.551826804843
HG19_CT_USERTRACK_3545_NM_172347	2763	1560	1.3134	0.583414833565
HG19_CT_USERTRACK_3545_NM_198491	1897	915	1.2541	0.452817922982
HG19_CT_USERTRACK_3545_NM_206967	897	231	1.0151	0.484231945283
HG19_CT_USERTRACK_3545_NM_001861	824	510	1.1605	0.393562301311
HG19_CT_USERTRACK_3545_NM_015144	6911	2850	0.8887	0.2980622281
HG19_CT_USERTRACK_3545_NM_003486	4543	1524	1.3494	0.650868517268
HG19_CT_USERTRACK_3545_NM_153813	3241	3021	1.1551	0.510065313415
HG19_CT_USERTRACK_3545_NM_013278	1045	594	1.1291	0.361205363988
HG19_CT_USERTRACK_3545_NM_002461	1795	1203	1.2602	0.574429674393
HG19_CT_USERTRACK_3545_NM_030928	2675	1641	1.2471	0.551526789875
HG19_CT_USERTRACK_3545_NM_000512	2363	1569	1.2298	0.388026645467
HG19_CT_USERTRACK_3545_NM_016209	629	423	1.3251	0.660803213925
HG19_CT_USERTRACK_3545_NM_004413	1736	1236	1.2482	0.513633388256
HG19_CT_USERTRACK_3545_NM_001018112	1656	894	0.9037	0.109270672136
HG19_CT_USERTRACK_3545_NM_014972	2259	2031	1.1909	0.458530347494
HG19_CT_USERTRACK_3545_NM_001076680	1481	270	0.5634	0.0343572417766
HG19_CT_USERTRACK_3545_NM_015721	3741	3177	1.3142	0.391628625399
HG19_CT_USERTRACK_3545_NM_022463	3024	1308	1.2798	0.568366420207
HG19_CT_USERTRACK_3545_NM_015113	11395	8886	1.0631	0.303016600848
HG19_CT_USERTRACK_3545_NM_153357	1803	1416	1.0087	0.320602302517
HG19_CT_USERTRACK_3545_NM_201432	8181	1251	1.2346	0.509250643347
HG19_CT_USERTRACK_3545_NM_003644	7773	1011	1.2561	0.567583175629
HG19_CT_USERTRACK_3545_NM_000676	1885	999	1.261	0.338911188239
HG19_CT_USERTRACK_3545_NM_181716	1164	819	0.9038	0.365610629219
HG19_CT_USERTRACK_3545_NM_024052	4232	903	0.8556	0.237846542319
HG19_CT_USERTRACK_3545_NM_001282	5721	2814	1.1025	0.283315084698
HG19_CT_USERTRACK_3545_NM_001030006	5763	2856	1.1025	0.279332972334
HG19_CT_USERTRACK_3545_NM_005064	625	414	0.9868	0.249793997493
HG19_CT_USERTRACK_3545_NM_012138	2141	1683	1.162	0.328222569629
HG19_CT_USERTRACK_3545_NM_002809	2187	1605	1.2376	0.530891992069
HG19_CT_USERTRACK_3545_NM_030966	971	504	1.3676	0.110961280885
HG19_CT_USERTRACK_3545_NM_021939	2883	1749	1.2067	0.560696578567
HG19_CT_USERTRACK_3545_NM_000342	4953	2736	1.2922	0.546107613982
HG19_CT_USERTRACK_3545_NM_000212	4894	2367	0.7829	0.400177310916
HG19_CT_USERTRACK_3545_NM_002507	3420	1284	1.1771	0.551738727523
HG19_CT_USERTRACK_3545_NM_022827	2719	2409	1.093	0.488144582855
HG19_CT_USERTRACK_3545_NM_017679	3564	2742	0.8871	0.161794441158
HG19_CT_USERTRACK_3545_NM_001099432	3609	2787	0.8871	0.150713063718
HG19_CT_USERTRACK_3545_NM_002401	4733	1881	1.0218	0.402264522242
HG19_CT_USERTRACK_3545_NM_001433	4005	2934	1.2013	0.449899192643
HG19_CT_USERTRACK_3545_NM_018469	5090	3405	1.001	0.243771709153
HG19_CT_USERTRACK_3545_NM_022739	3866	2247	0.8411	0.0876239179386
HG19_CT_USERTRACK_3545_NM_003835	2524	2025	1.1236	0.377338145379
HG19_CT_USERTRACK_3545_NM_001081955	2515	2016	1.1236	0.378431908927
HG19_CT_USERTRACK_3545_NM_139177	2761	1008	1.2765	0.319038637826
HG19_CT_USERTRACK_3545_NM_001159770	2782	1029	1.1855	0.30263813814
HG19_CT_USERTRACK_3545_NM_004252	2016	1077	1.2712	0.62879732742
HG19_CT_USERTRACK_3545_NM_001163075	1090	798	1.1993	0.385744748304
HG19_CT_USERTRACK_3545_NM_014740	1734	1236	1.268	0.413043751041
HG19_CT_USERTRACK_3545_NM_178520	3319	390	0.8698	-0.0180274614388
HG19_CT_USERTRACK_3545_NM_024083	1843	1662	1.1772	0.485778145355
HG19_CT_USERTRACK_3545_NM_004514	5262	1983	1.151	0.36090644293
HG19_CT_USERTRACK_3545_NM_001009905	1383	1086	1.1571	0.407705718864
HG19_CT_USERTRACK_3545_NM_024792	2080	774	1.1415	0.359211102915
HG19_CT_USERTRACK_3545_NM_018146	1801	1263	1.0932	0.289302290274
HG19_CT_USERTRACK_3545_NM_001080779	4952	3192	1.3051	0.591476438344
HG19_CT_USERTRACK_3545_NM_033375	4736	3087	1.3051	0.593868465675
HG19_CT_USERTRACK_3545_NM_001080950	4721	3135	1.2989	0.597033889174
HG19_CT_USERTRACK_3545_NM_003562	1812	945	1.1619	0.48751869912
HG19_CT_USERTRACK_3545_NM_001165418	1659	792	1.1775	0.495166361942
HG19_CT_USERTRACK_3545_NM_004890	1025	684	1.2234	0.562714406825
HG19_CT_USERTRACK_3545_NM_017986	2381	1347	1.0455	0.314603509714
HG19_CT_USERTRACK_3545_NM_001104577	2415	1347	1.0455	0.314603509714
HG19_CT_USERTRACK_3545_NM_004505	7971	4221	0.7367	0.188472036849
HG19_CT_USERTRACK_3545_NM_019013	1544	717	0.7434	0.326935192815
HG19_CT_USERTRACK_3545_NM_053285	1413	1257	1.2471	0.449804662818
HG19_CT_USERTRACK_3545_NM_182906	1771	951	1.0373	0.307463182483
HG19_CT_USERTRACK_3545_NM_004422	3016	2211	0.8805	0.389575862055
HG19_CT_USERTRACK_3545_NM_015982	1583	1095	0.861	0.352141008315
HG19_CT_USERTRACK_3545_NM_000937	6738	5913	1.0752	0.437382396217
HG19_CT_USERTRACK_3545_NM_001251	1856	1065	0.8958	0.238467088136
HG19_CT_USERTRACK_3545_NM_001080424	6704	5049	0.9475	0.382107416183
HG19_CT_USERTRACK_3545_NM_032356	999	522	0.7763	0.281764670953
HG19_CT_USERTRACK_3545_NM_144607	3746	687	1.1195	0.384795064894
HG19_CT_USERTRACK_3545_NM_001139	2502	2106	1.281	0.50688254859
HG19_CT_USERTRACK_3545_NM_004217	1297	1035	1.297	0.433156142144
HG19_CT_USERTRACK_3545_NM_152599	2240	1761	1.1553	0.303981616373
HG19_CT_USERTRACK_3545_NM_001101387	3466	414	1.2162	0.428558365642
HG19_CT_USERTRACK_3545_NM_144680	2767	1650	0.8309	0.192169006556
HG19_CT_USERTRACK_3545_NM_006470	2901	1695	1.119	0.415555510966
HG19_CT_USERTRACK_3545_NM_018955	971	690	1.3174	0.673829733836
HG19_CT_USERTRACK_3545_NM_012452	1358	882	0.7383	0.226071577024
HG19_CT_USERTRACK_3545_NM_001040078	1719	1071	1.0663	0.357829852338
HG19_CT_USERTRACK_3545_NM_006613	2033	654	1.2873	0.609104012554
HG19_CT_USERTRACK_3545_NM_001129778	967	357	1.2297	0.455326317235
HG19_CT_USERTRACK_3545_NM_000382	3702	1458	1.1351	0.180553319754
HG19_CT_USERTRACK_3545_NM_152908	2355	1809	1.1775	0.290960109143
HG19_CT_USERTRACK_3545_NM_007202	3941	1989	0.8105	0.10934588021
HG19_CT_USERTRACK_3545_NM_001042685	1243	1068	1.0663	0.363745673011
HG19_CT_USERTRACK_3545_NM_000638	1677	1437	0.8764	0.4600233336
HG19_CT_USERTRACK_3545_NM_003593	2697	1947	1.0323	0.348429444793
HG19_CT_USERTRACK_3545_NM_033198	2873	1668	1.2168	0.397450457623
HG19_CT_USERTRACK_3545_NM_005702	1825	1314	1.181	0.265628923931
HG19_CT_USERTRACK_3545_NM_004475	2632	1287	1.2112	0.629839172593
HG19_CT_USERTRACK_3545_NM_001304	9043	4143	1.0707	0.187944407575
HG19_CT_USERTRACK_3545_NM_006495	1995	1347	0.9672	-0.0290565414577
HG19_CT_USERTRACK_3545_NM_001003927	3010	780	0.8855	-0.0610534865665
HG19_CT_USERTRACK_3545_NM_138328	4661	1215	1.2511	0.473659134564
HG19_CT_USERTRACK_3545_NM_003885	3854	924	1.332	0.599615958715
HG19_CT_USERTRACK_3545_NM_173847	819	648	0.7782	0.217270533413
HG19_CT_USERTRACK_3545_NM_002982	747	300	1.1238	0.259614701365
HG19_CT_USERTRACK_3545_NM_002981	542	291	1.0123	0.111333145964
HG19_CT_USERTRACK_3545_NM_207454	3997	504	0.7515	0.0343682273916
HG19_CT_USERTRACK_3545_NM_207313	4369	2955	1.2949	0.576723128317
HG19_CT_USERTRACK_3545_NM_052857	1657	1119	0.889	0.336322132556
HG19_CT_USERTRACK_3545_NM_013975	3722	3030	1.0391	0.357363153105
HG19_CT_USERTRACK_3545_NM_002311	3103	2850	1.0496	0.353456275552
HG19_CT_USERTRACK_3545_NM_152462	1874	1017	1.1406	0.30902704329
HG19_CT_USERTRACK_3545_NM_139215	2191	1779	1.2247	0.198391233639
HG19_CT_USERTRACK_3545_NM_020426	924	447	0.9549	0.243942272693
HG19_CT_USERTRACK_3545_NM_021006	783	282	0.9901	0.344565367957
HG19_CT_USERTRACK_3545_NM_001001437	774	282	0.9901	0.344565367957
HG19_CT_USERTRACK_3545_NM_001123392	2305	1650	0.8759	0.297965192561
HG19_CT_USERTRACK_3545_NM_024308	1598	783	1.2219	0.535293649268
HG19_CT_USERTRACK_3545_NM_007026	1508	597	1.1372	0.298221034603
HG19_CT_USERTRACK_3545_NM_014598	7978	1746	0.9516	0.264933155993
HG19_CT_USERTRACK_3545_NM_000981	732	591	1.1935	0.538987834923
HG19_CT_USERTRACK_3545_NM_003673	963	504	1.194	0.607738836463
HG19_CT_USERTRACK_3545_NM_033419	2687	963	1.3048	0.472439375707
HG19_CT_USERTRACK_3545_NM_001079518	3698	2931	1.3168	0.524555567488
HG19_CT_USERTRACK_3545_NM_001838	2184	1137	1.2697	0.521519196505
HG19_CT_USERTRACK_3545_NM_152349	1735	888	0.9704	0.164952516499
HG19_CT_USERTRACK_3545_NM_181537	1612	1380	1.1128	0.368492570499
HG19_CT_USERTRACK_3545_NM_181535	1692	1461	0.9297	0.304059821771
HG19_CT_USERTRACK_3545_NM_213656	1696	1476	0.9925	0.344908353037
HG19_CT_USERTRACK_3545_NM_182497	1938	1296	0.8408	0.37976793785
HG19_CT_USERTRACK_3545_NM_033185	704	297	1.3125	0.106284461205
HG19_CT_USERTRACK_3545_NM_031958	593	297	1.131	0.10530035426
HG19_CT_USERTRACK_3545_NM_001165252	852	387	1.3676	0.20296263446
HG19_CT_USERTRACK_3545_NM_033059	1173	588	1.3494	-0.0483760199709
HG19_CT_USERTRACK_3545_NM_031962	992	480	1.3629	-0.116100602673
HG19_CT_USERTRACK_3545_NM_033191	967	465	1.3629	-0.0591331672316
HG19_CT_USERTRACK_3545_NM_004138	1286	1215	1.3	0.671344576506
HG19_CT_USERTRACK_3545_NM_002279	1607	1215	1.2643	0.706882746628
HG19_CT_USERTRACK_3545_NM_021013	1713	1311	1.2697	0.597058342664
HG19_CT_USERTRACK_3545_NM_002277	1595	1251	1.3051	0.652640760449
HG19_CT_USERTRACK_3545_NM_006771	2837	1371	1.1989	0.562529884303
HG19_CT_USERTRACK_3545_NM_002280	1671	1368	1.0441	0.53513141921
HG19_CT_USERTRACK_3545_NM_002275	1840	1371	1.1702	0.54132553949
HG19_CT_USERTRACK_3545_NM_002276	1471	1203	1.2506	0.677021319515
HG19_CT_USERTRACK_3545_NM_000526	1636	1419	1.1601	0.695318268107
HG19_CT_USERTRACK_3545_NM_005557	1717	1422	1.0047	0.616988182624
HG19_CT_USERTRACK_3545_NM_198830	4323	3276	1.2746	0.455194950991
HG19_CT_USERTRACK_3545_NM_001096	4353	3306	1.2746	0.450429791833
HG19_CT_USERTRACK_3545_NM_021078	3112	2514	1.2898	0.519298124882
HG19_CT_USERTRACK_3545_NM_033194	616	480	1.1366	0.409622732985
HG19_CT_USERTRACK_3545_NM_003152	4300	2385	1.2715	0.573088715597
HG19_CT_USERTRACK_3545_NM_000263	2782	2232	1.2562	0.476862592909
HG19_CT_USERTRACK_3545_NM_016602	1244	1089	1.1648	0.477164421314
HG19_CT_USERTRACK_3545_NM_003632	5454	4155	0.9394	0.417345072661
HG19_CT_USERTRACK_3545_NM_032353	1101	531	1.2613	0.437597049073
HG19_CT_USERTRACK_3545_NM_009590	2665	2271	1.0607	0.303712215544
HG19_CT_USERTRACK_3545_NM_001158	2584	2190	1.0607	0.304218792786
HG19_CT_USERTRACK_3545_NM_000151	4161	1080	1.119	0.236921022797
HG19_CT_USERTRACK_3545_NM_173079	3828	1842	1.231	0.433099529017
HG19_CT_USERTRACK_3545_NM_005533	1250	867	1.2882	0.413571350435
HG19_CT_USERTRACK_3545_NM_006373	2758	1182	1.2456	0.539656334794
HG19_CT_USERTRACK_3545_NM_025237	2300	642	1.1771	0.618703717006
HG19_CT_USERTRACK_3545_NM_032376	1539	774	1.2327	0.487787583372
HG19_CT_USERTRACK_3545_NM_152344	2484	588	0.9935	0.24426415351
HG19_CT_USERTRACK_3545_NM_020218	3614	1065	0.8275	0.371432201797
HG19_CT_USERTRACK_3545_NM_001098833	3593	1044	0.8077	0.384482398748
HG19_CT_USERTRACK_3545_NM_001080383	7640	1191	1.0946	0.280676766184
HG19_CT_USERTRACK_3545_NM_005497	7644	1191	1.0946	0.280676766184
HG19_CT_USERTRACK_3545_NM_021079	4884	1491	1.3132	0.412318195644
HG19_CT_USERTRACK_3545_NM_199282	3650	1647	1.29	0.566429267634
HG19_CT_USERTRACK_3545_NM_030753	1496	1068	1.0487	0.495839603444
HG19_CT_USERTRACK_3545_NM_003396	1464	1074	1.0715	0.448612290094
HG19_CT_USERTRACK_3545_NM_001002841	908	594	1.2007	0.529649937553
HG19_CT_USERTRACK_3545_NM_013351	2572	1608	0.9376	0.391338913945
HG19_CT_USERTRACK_3545_NM_145798	3656	2529	1.0767	0.453548550584
HG19_CT_USERTRACK_3545_NM_018129	3465	786	0.7739	0.384081277594
HG19_CT_USERTRACK_3545_NM_002144	1014	906	0.8316	0.349993975456
HG19_CT_USERTRACK_3545_NM_002146	3618	1296	0.9028	0.425409459229
HG19_CT_USERTRACK_3545_NM_024016	1823	732	1.2105	0.54172297687
HG19_CT_USERTRACK_3545_NM_023079	3126	1065	1.0134	0.292143766884
HG19_CT_USERTRACK_3545_NM_007241	1213	777	1.2684	0.454109908668
HG19_CT_USERTRACK_3545_NM_178500	2046	804	1.1321	0.616355845195
HG19_CT_USERTRACK_3545_NM_001143804	2173	879	1.1867	0.56531874599
HG19_CT_USERTRACK_3545_NM_005827	1186	969	1.2463	0.272291241329
HG19_CT_USERTRACK_3545_NM_007067	3646	1836	0.6928	0.20007437155
HG19_CT_USERTRACK_3545_NM_016504	703	447	1.1264	0.248542850394
HG19_CT_USERTRACK_3545_NM_175575	3754	1731	1.1454	0.520485886806
HG19_CT_USERTRACK_3545_NM_016001	1884	1671	1.0082	0.147801900053
HG19_CT_USERTRACK_3545_NM_005450	1892	699	1.2042	0.561335611152
HG19_CT_USERTRACK_3545_NM_004645	2633	1731	0.8424	0.102011174727
HG19_CT_USERTRACK_3545_NM_021626	1945	1359	1.0915	0.309676920308
HG19_CT_USERTRACK_3545_NM_016070	1492	573	0.8989	0.244542231622
HG19_CT_USERTRACK_3545_NM_000502	2717	2148	1.1151	0.42328929801
HG19_CT_USERTRACK_3545_NM_000250	3215	2238	1.2824	0.54221402832
HG19_CT_USERTRACK_3545_NM_001080439	4107	1791	0.7853	0.257225652019
HG19_CT_USERTRACK_3545_NM_182569	3284	945	0.8699	0.0846765910772
HG19_CT_USERTRACK_3545_NM_016077	798	540	0.9302	0.127785297207
HG19_CT_USERTRACK_3545_NM_003161	5318	1578	0.9488	0.152737869431
HG19_CT_USERTRACK_3545_NM_181707	960	711	1.2346	0.35325946504
HG19_CT_USERTRACK_3545_NM_018488	2470	1638	1.1927	0.40114935519
HG19_CT_USERTRACK_3545_NM_001144933	1693	1473	0.7411	0.0596590426066
HG19_CT_USERTRACK_3545_NM_173503	1544	1317	0.5979	0.0535401035555
HG19_CT_USERTRACK_3545_NM_016360	1469	894	1.1795	0.31109316441
HG19_CT_USERTRACK_3545_NM_030576	3225	411	0.501	-0.0230067160016
HG19_CT_USERTRACK_3545_NM_000334	7805	5511	1.315	0.647838290201
HG19_CT_USERTRACK_3545_NM_004396	3759	1845	0.9784	0.0843390923923
HG19_CT_USERTRACK_3545_NM_004655	4232	2532	0.8828	0.364369340867
HG19_CT_USERTRACK_3545_NM_000727	1318	669	1.2171	0.51812609554
HG19_CT_USERTRACK_3545_NM_002816	1797	1371	0.9598	0.165139848169
HG19_CT_USERTRACK_3545_NM_181656	1564	228	0.7629	0.181242673972
HG19_CT_USERTRACK_3545_NM_181655	1421	294	1.0784	0.195489352866
HG19_CT_USERTRACK_3545_NM_000891	5386	1284	1.0514	0.327580872422
HG19_CT_USERTRACK_3545_NM_001050	2964	1110	1.2098	0.406126025263
HG19_CT_USERTRACK_3545_NM_007261	1893	900	0.8997	0.25567899383
HG19_CT_USERTRACK_3545_NM_006678	1517	675	1.0557	0.27901858273
HG19_CT_USERTRACK_3545_NM_017728	4749	1491	1.2822	0.556149472665
HG19_CT_USERTRACK_3545_NM_000835	4264	3702	1.2199	0.522041875011
HG19_CT_USERTRACK_3545_NM_173477	3561	1386	1.1866	0.668127399784
HG19_CT_USERTRACK_3545_NM_178160	2147	1689	1.2171	0.491386017438
HG19_CT_USERTRACK_3545_NM_024844	2311	1971	1.1021	0.341350012431
HG19_CT_USERTRACK_3545_NM_005324	2705	411	1.1205	0.486950456618
HG19_CT_USERTRACK_3545_NM_032134	5359	4992	1.0862	0.262955586283
HG19_CT_USERTRACK_3545_NM_001005498	3443	2484	1.2198	0.554978047303
HG19_CT_USERTRACK_3545_NM_144677	4238	2373	1.2749	0.584622578661
HG19_CT_USERTRACK_3545_NM_198955	4060	2406	1.2749	0.576873858432
HG19_CT_USERTRACK_3545_NM_001113495	3639	1425	1.1559	0.578643516628
HG19_CT_USERTRACK_3545_NM_005567	2260	1758	1.2478	0.518313382412
HG19_CT_USERTRACK_3545_NM_178543	1842	1377	1.2737	0.589931963378
HG19_CT_USERTRACK_3545_NM_052819	1633	1305	1.2264	0.531374700406
HG19_CT_USERTRACK_3545_NM_024591	1664	606	1.2502	0.709480608506
HG19_CT_USERTRACK_3545_NM_144679	2287	1578	0.927	0.381194672726
HG19_CT_USERTRACK_3545_NM_012418	1670	1479	1.1145	0.676062333919
HG19_CT_USERTRACK_3545_NM_001077182	1742	1551	1.1145	0.650909830222
HG19_CT_USERTRACK_3545_NM_000160	2051	1434	1.2615	0.538897197311
HG19_CT_USERTRACK_3545_NM_016538	1731	1203	1.1273	0.439652490121
HG19_CT_USERTRACK_3545_NM_005052	1060	579	1.2849	0.60900277576
HG19_CT_USERTRACK_3545_NM_022156	1884	1422	1.2568	0.537079659444
HG19_CT_USERTRACK_3545_NM_004104	8458	7536	1.317	0.619025181208
HG19_CT_USERTRACK_3545_NM_019613	2587	1035	0.985	0.242451864571
HG19_CT_USERTRACK_3545_NM_024619	1826	930	1.1912	0.395877948013
HG19_CT_USERTRACK_3545_NM_001004431	1332	936	1.1719	0.417583846842
HG19_CT_USERTRACK_3545_NM_153000	2562	1545	1.1353	0.445532024134
HG19_CT_USERTRACK_3545_NM_001142966	6052	5772	1.0141	0.221723793882
HG19_CT_USERTRACK_3545_NM_032933	2992	891	0.6973	0.0093793847755
HG19_CT_USERTRACK_3545_NM_018439	3758	963	1.0622	0.148975558357
HG19_CT_USERTRACK_3545_NM_002747	4736	1764	1.3029	0.623157177335
HG19_CT_USERTRACK_3545_NM_018181	6464	3906	1.0166	0.253744586458
HG19_CT_USERTRACK_3545_NM_176787	4875	2796	0.7848	-0.0474931616343
HG19_CT_USERTRACK_3545_NM_012327	4798	2796	0.7848	-0.0474931616343
HG19_CT_USERTRACK_3545_NM_015295	8672	6018	0.9834	0.0237251792115
HG19_CT_USERTRACK_3545_NM_015210	6092	4761	1.203	0.475116292548
HG19_CT_USERTRACK_3545_NM_015208	11312	6189	1.0636	0.0556888577038
HG19_CT_USERTRACK_3545_NM_032525	1815	1341	1.3	0.744034964775
HG19_CT_USERTRACK_3545_NM_032142	7976	7614	0.9652	0.0552887807721
HG19_CT_USERTRACK_3545_NM_001145029	4617	4179	1.037	0.0892077692591
HG19_CT_USERTRACK_3545_NM_005640	4752	2589	1.1172	0.113425315969
HG19_CT_USERTRACK_3545_NM_001130110	1785	729	0.6877	0.270788526509
HG19_CT_USERTRACK_3545_NM_024430	3024	1005	0.9327	0.331299623098
HG19_CT_USERTRACK_3545_NM_013305	2623	1131	1.2968	0.55035797778
HG19_CT_USERTRACK_3545_NM_004671	4426	1866	0.7736	-0.0131452571588
HG19_CT_USERTRACK_3545_NM_173206	4573	1719	0.7894	-0.0128188981264
HG19_CT_USERTRACK_3545_NM_016097	1504	249	1.0772	0.138662327623
HG19_CT_USERTRACK_3545_NM_006111	1934	1194	1.029	0.140128118029
HG19_CT_USERTRACK_3545_NM_018696	2233	1092	1.056	0.142576673352
HG19_CT_USERTRACK_3545_NM_173630	7093	6681	0.8291	0.0164206902581
HG19_CT_USERTRACK_3545_NM_032649	2198	1524	1.1493	0.342919212585
HG19_CT_USERTRACK_3545_NM_001037331	1369	306	0.6659	0.00884578853523
HG19_CT_USERTRACK_3545_NM_005151	4156	1485	0.9591	0.131008042721
HG19_CT_USERTRACK_3545_NM_001037334	4051	1380	0.9024	0.121431290418
